date,Close,CloseChangePct,PCR,PCRChangePct,BC_delta,BP_delta,SC_delta,SP_delta,SC_gex,SCMed60,SCPercentile60,SPShare,SPP75,SPPercentile60,Prior5D,base,classification
2026-07-01,7483.23,-0.21508369000934335,1.2284181636726548,41.52777109820367,24048.0,-29541.0,-2504.0,1286.0,33437.0,37153.5,41.66666666666667,0.022412380836194425,0.04164260860977055,53.333333333333336,0.019194280680355114,NONE,NO_SIGNAL
2026-07-02,7483.2402,0.00013630477748716174,1.065453686200378,-13.266205457680202,29624.0,-31563.0,-1982.0,1670.0,18940.0,37153.5,16.666666666666664,0.025756103579635713,0.03748888686898767,66.66666666666666,-0.0071009596799945784,NONE,NO_SIGNAL
2026-07-06,7537.4302,0.7241515513560559,0.7869252179513722,-26.14177151540903,43473.0,-34210.0,-1194.0,1647.0,22203.0,37153.5,25.0,0.020453529382544335,0.03748888686898767,50.0,0.021686109974075718,NONE,NO_SIGNAL
2026-07-07,7503.8501,-0.44551125660838853,1.1236014715363902,42.78376723794648,26367.0,-29626.0,-1055.0,766.0,24648.0,37153.5,31.666666666666664,0.013249385961877747,0.03748888686898767,30.0,-0.02169155884677787,NONE,NO_SIGNAL
2026-07-08,7482.71,-0.28172337824284854,0.90568109961061,-19.39481012140365,30047.0,-27213.0,-1078.0,2832.0,20666.0,37153.5,16.666666666666664,0.046297204512015695,0.03748888686898767,81.66666666666667,-0.03463221197175015,BULLISH,REVERSAL_GREEN
2026-07-09,7543.6401,0.8142785167405853,0.7403888160768894,-18.250605384697394,36624.0,-27116.0,-2273.0,1256.0,34992.0,37153.5,45.0,0.018671304761480028,0.04164260860977055,41.66666666666667,,NONE,NO_SIGNAL
2026-07-10,7575.3901,0.4208843420300479,0.8359265442404007,12.903723839284687,44925.0,-37554.0,-3649.0,1524.0,32039.0,37153.5,36.666666666666664,0.01738693925980012,0.04164260860977055,38.333333333333336,0.01690181374996813,BEARISH,RELIABLE_YELLOW
2026-07-13,7515.3398,-0.7927024114573356,1.6457824259603167,96.88122566508821,20462.0,-33676.0,-2595.0,1583.0,35809.0,36955.5,46.666666666666664,0.02714520886206187,0.04164260860977055,68.33333333333333,-0.016201056699525207,NONE,NO_SIGNAL
2026-07-14,7543.5898,0.37589784030789275,1.0535961417487942,-35.98205175061222,23845.0,-25123.0,-1717.0,1746.0,27013.0,36491.0,31.666666666666664,0.0333009097671225,0.04164260860977055,68.33333333333333,0.013335828131112892,NONE,NO_SIGNAL
2026-07-15,7572.3999,0.3819149869469296,1.3896120759616946,31.89228973970708,30805.0,-42807.0,-1834.0,2461.0,35219.0,35983.0,48.333333333333336,0.03158894579434454,0.04164260860977055,66.66666666666666,0.008283330645777243,BEARISH,RELIABLE_YELLOW
2026-07-16,7533.77,-0.5101407811280545,1.435875756496974,3.329251474967365,22472.0,-32267.0,-760.0,653.0,20553.0,35514.0,16.666666666666664,0.011629149451488817,0.04164260860977055,20.0,,NONE,NO_SIGNAL
2026-07-17,7457.6899,-1.0098542960562895,1.1798319327731093,-17.83189266657169,27370.0,-32292.0,-662.0,2436.0,9214.0,35105.5,0.0,0.03881453154875717,0.04164260860977055,73.33333333333333,-0.04238868081564717,BULLISH,REVERSAL_GREEN
2026-07-20,7443.2798,-0.19322471426439503,1.2327387395867653,4.484266389476543,21247.0,-26192.0,-738.0,1545.0,16524.0,34935.5,13.333333333333334,0.031072764571014842,0.04164260860977055,63.33333333333333,-0.023102506235894937,NONE,NO_SIGNAL
2026-07-21,7509.2002,0.8856364636460334,0.820906456030831,-33.40791283106649,31397.0,-25774.0,-853.0,1619.0,24031.0,34386.0,33.33333333333333,0.027144845162047515,0.04164260860977055,60.0,-0.015938428482701883,NONE,NO_SIGNAL
2026-07-22,7498.96,-0.13636871740349,0.87352017852415,6.409222647329615,26439.0,-23095.0,-929.0,2100.0,22969.0,33665.0,31.666666666666664,0.03995205753096284,0.04164260860977055,73.33333333333333,-0.018189776352449005,NONE,NO_SIGNAL
2026-07-23,7408.2998,-1.2089703105497285,0.8595214701117986,-1.6025626833260809,37657.0,-32367.0,-1611.0,6046.0,13953.0,33192.5,5.0,0.07783112987731877,0.04164260860977055,93.33333333333333,-0.020612999281240385,NONE,NO_SIGNAL
2026-07-24,7411.98,0.049676715297075624,1.160799652325076,35.05185067385113,27612.0,-32052.0,-1122.0,3778.0,12404.0,32493.5,3.3333333333333335,0.05851558143857258,0.042354751994589115,83.33333333333334,-0.01673952910296639,BEARISH,STRONG_YELLOW
2026-07-27,7413.1802,0.016192704243667144,0.7560938171547861,-34.8644001020905,32574.0,-24629.0,-2038.0,2803.0,15562.0,31832.0,11.666666666666666,0.045177615885500615,0.04254136636971887,76.66666666666667,-0.020609155571767346,BULLISH,REVERSAL_GREEN
2026-07-28,7428.7798,0.21043060574732486,0.7748026498472768,2.4744062532997324,25209.0,-19532.0,-1863.0,3474.0,18766.0,31338.0,20.0,0.06937178002316387,0.04485780423326952,86.66666666666667,-0.047540662021203106,NONE,NO_SIGNAL
2026-07-29,7316.1499,-1.5161292033450735,2.1492633302151543,177.39493800631695,17104.0,-36761.0,-628.0,4613.0,10348.0,29097.0,1.6666666666666667,0.07804622204175549,0.04545751304212939,93.33333333333333,-0.06259323399804528,NONE,NO_SIGNAL
2026-07-30,7437.6299,1.6604361810574675,0.5996879126155323,-72.09797868018806,41655.0,-24980.0,-1468.0,3095.0,15601.0,27078.0,15.0,0.0434703222000618,0.04737877239718878,70.0,-0.013480809722258624,NONE,NO_SIGNAL
2026-07-31,7489.7202,0.7003615493155868,0.9091719891823465,51.607522855847265,34758.0,-31601.0,-1268.0,1211.0,21260.0,26374.0,36.666666666666664,0.017592027659141755,0.04737877239718878,25.0,0.004242868886512152,BEARISH,RELIABLE_YELLOW
2026-08-03,7600.5,1.4790913017017626,0.7578094813493833,-16.648391023252863,67290.0,-50993.0,-5387.0,1251.0,50211.0,25191.5,91.66666666666666,0.010014329055963368,0.04737877239718878,6.666666666666667,0.025139664804469275,NONE,NO_SIGNAL
2026-08-04,7736.52,1.7896191040063236,0.881464049049359,16.317368777148555,64588.0,-56932.0,-6131.0,1301.0,57041.0,25191.5,96.66666666666667,0.010089025373782493,0.04737877239718878,6.666666666666667,0.07017810930126367,BEARISH,WEAK_YELLOW
2026-08-05,7723.5498,-0.1676490204898462,1.4554681784930505,65.11940334523491,32808.0,-47751.0,-4822.0,1541.0,61548.0,25191.5,100.0,0.017728538229677182,0.04737877239718878,26.666666666666668,0.08310697725464378,NONE,NO_SIGNAL
2026-08-06,7709.96,-0.1759527723897092,1.232735326688815,-15.303175644475209,22575.0,-27829.0,-1960.0,1722.0,47744.0,25191.5,88.33333333333333,0.03183818363347262,0.04737877239718878,56.666666666666664,0.044927202522228926,BULLISH,NORMAL_GREEN
2026-08-07,7757.6401,0.6184221448619631,1.0804374829581604,-12.354464128138009,33007.0,-35662.0,-2369.0,850.0,37479.0,25191.5,73.33333333333333,0.011823948364121968,0.04737877239718878,13.333333333333334,0.05039124732640321,NONE,NO_SIGNAL
2026-08-10,7753.1099,-0.05839662502516996,1.0265757022151176,-4.985182538796518,35032.0,-35963.0,-2382.0,963.0,36148.0,25191.5,68.33333333333333,0.012953995157384988,0.04737877239718878,15.0,0.029168288568833578,NONE,NO_SIGNAL
2026-08-11,7728.2002,-0.32128655882976975,0.9673206659652163,-5.772105858539456,32314.0,-31258.0,-2593.0,2822.0,38296.0,25191.5,78.33333333333333,0.04090625770072622,0.04737877239718878,65.0,-0.008099740607480532,BULLISH,REVERSAL_GREEN
2026-08-12,7748.5,0.2626717667070677,1.2829082789659143,32.62492202477625,28663.0,-36772.0,-1535.0,1136.0,42343.0,25191.5,88.33333333333333,0.016679881361407217,0.04737877239718878,18.333333333333332,0.008308845881041638,BEARISH,WEAK_YELLOW
2026-08-13,7798.9902,0.6516125701748754,0.829638518705657,-35.33142374181376,47499.0,-39407.0,-3315.0,904.0,46618.0,25191.5,88.33333333333333,0.009920438957475994,0.04737877239718878,3.3333333333333335,0.023637796743764206,NONE,NO_SIGNAL
